age_x,annual_income,loan_amount,credit_score_x,repayment_history,transaction_count,spending_ratio,join_date,default_flag,age_y,missed_payments_last_12m,credit_score_y,join_year,join_month,customer_id_CUST1000,customer_id_CUST1001,customer_id_CUST1002,customer_id_CUST1003,customer_id_CUST1004,customer_id_CUST1005,customer_id_CUST1006,customer_id_CUST1007,customer_id_CUST1008,customer_id_CUST1009,customer_id_CUST1010,customer_id_CUST1011,customer_id_CUST1012,customer_id_CUST1013,customer_id_CUST1014,customer_id_CUST1015,customer_id_CUST1016,customer_id_CUST1017,customer_id_CUST1018,customer_id_CUST1019,customer_id_CUST1020,customer_id_CUST1021,customer_id_CUST1022,customer_id_CUST1023,customer_id_CUST1024,customer_id_CUST1025,customer_id_CUST1026,customer_id_CUST1027,customer_id_CUST1028,customer_id_CUST1029,customer_id_CUST1030,customer_id_CUST1031,customer_id_CUST1032,customer_id_CUST1033,customer_id_CUST1034,customer_id_CUST1035,customer_id_CUST1036,customer_id_CUST1037,customer_id_CUST1038,customer_id_CUST1039,customer_id_CUST1040,customer_id_CUST1041,customer_id_CUST1042,customer_id_CUST1043,customer_id_CUST1044,customer_id_CUST1045,customer_id_CUST1046,customer_id_CUST1047,customer_id_CUST1048,customer_id_CUST1049,customer_id_CUST1050,customer_id_CUST1051,customer_id_CUST1052,customer_id_CUST1053,customer_id_CUST1054,customer_id_CUST1055,customer_id_CUST1056,customer_id_CUST1057,customer_id_CUST1058,customer_id_CUST1059,customer_id_CUST1060,customer_id_CUST1061,customer_id_CUST1062,customer_id_CUST1063,customer_id_CUST1064,customer_id_CUST1065,customer_id_CUST1066,customer_id_CUST1067,customer_id_CUST1068,customer_id_CUST1069,customer_id_CUST1070,customer_id_CUST1071,customer_id_CUST1072,customer_id_CUST1073,customer_id_CUST1074,customer_id_CUST1075,customer_id_CUST1076,customer_id_CUST1077,customer_id_CUST1078,customer_id_CUST1079,customer_id_CUST1080,customer_id_CUST1081,customer_id_CUST1082,customer_id_CUST1083,customer_id_CUST1084,customer_id_CUST1085,customer_id_CUST1086,customer_id_CUST1087,customer_id_CUST1088,customer_id_CUST1089,customer_id_CUST1090,customer_id_CUST1091,customer_id_CUST1092,customer_id_CUST1093,customer_id_CUST1094,customer_id_CUST1095,customer_id_CUST1096,customer_id_CUST1097,customer_id_CUST1098,customer_id_CUST1099,customer_id_CUST1100,customer_id_CUST1101,customer_id_CUST1102,customer_id_CUST1103,customer_id_CUST1104,customer_id_CUST1105,customer_id_CUST1106,customer_id_CUST1107,customer_id_CUST1108,customer_id_CUST1109,customer_id_CUST1110,customer_id_CUST1111,customer_id_CUST1112,customer_id_CUST1113,customer_id_CUST1114,customer_id_CUST1115,customer_id_CUST1116,customer_id_CUST1117,customer_id_CUST1118,customer_id_CUST1119,customer_id_CUST1120,customer_id_CUST1121,customer_id_CUST1122,customer_id_CUST1123,customer_id_CUST1124,customer_id_CUST1125,customer_id_CUST1126,customer_id_CUST1127,customer_id_CUST1128,customer_id_CUST1129,customer_id_CUST1130,customer_id_CUST1131,customer_id_CUST1132,customer_id_CUST1133,customer_id_CUST1134,customer_id_CUST1135,customer_id_CUST1136,customer_id_CUST1137,customer_id_CUST1138,customer_id_CUST1139,customer_id_CUST1140,customer_id_CUST1141,customer_id_CUST1142,customer_id_CUST1143,customer_id_CUST1144,customer_id_CUST1145,customer_id_CUST1146,customer_id_CUST1147,customer_id_CUST1148,customer_id_CUST1149,customer_id_CUST1150,customer_id_CUST1151,customer_id_CUST1152,customer_id_CUST1153,customer_id_CUST1154,customer_id_CUST1155,customer_id_CUST1156,customer_id_CUST1157,customer_id_CUST1158,customer_id_CUST1159,customer_id_CUST1160,customer_id_CUST1161,customer_id_CUST1162,customer_id_CUST1163,customer_id_CUST1164,customer_id_CUST1165,customer_id_CUST1166,customer_id_CUST1167,customer_id_CUST1168,customer_id_CUST1169,customer_id_CUST1170,customer_id_CUST1171,customer_id_CUST1172,customer_id_CUST1173,customer_id_CUST1174,customer_id_CUST1175,customer_id_CUST1176,customer_id_CUST1177,customer_id_CUST1178,customer_id_CUST1179,customer_id_CUST1180,customer_id_CUST1181,customer_id_CUST1182,customer_id_CUST1183,customer_id_CUST1184,customer_id_CUST1185,customer_id_CUST1186,customer_id_CUST1187,customer_id_CUST1188,customer_id_CUST1189,customer_id_CUST1190,customer_id_CUST1191,customer_id_CUST1192,customer_id_CUST1193,customer_id_CUST1194,customer_id_CUST1195,customer_id_CUST1196,customer_id_CUST1197,customer_id_CUST1198,customer_id_CUST1199,gender_x_Female,gender_x_Male,gender_x_Other,region_x_East,region_x_North,region_x_South,region_x_West,education_level_x_Graduate,education_level_x_Post-Graduate,education_level_x_Primary,education_level_x_Secondary,employment_type_x_Salaried,employment_type_x_Self-Employed,employment_type_x_Unemployed,loan_purpose_Business,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,gender_y_Female,gender_y_Male,gender_y_Other,region_y_East,region_y_North,region_y_South,region_y_West,education_level_y_Graduate,education_level_y_Post-Graduate,education_level_y_Primary,education_level_y_Secondary,employment_type_y_Salaried,employment_type_y_Self-Employed,employment_type_y_Unemployed,txn_cluster,log_spending_ratio,debt_to_income,avg_monthly_txn
-1.60292936009506,-0.23975859166357474,0.364146125549027,2.0119680875849055,0.0721027571353189,-1.5544158009169136,0.2713427129627818,2018-06-09,-0.5619514869490164,-1.60292936009506,0.0721027571353189,2.0119680875849055,2018,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,0.24007359627219013,0.478987492072891,-0.2590693001528189
1.4186151452679185,-0.1278660489968097,1.0194593823333746,1.2600939920259078,-0.6868736337627749,-1.6603866542915469,0.4486908913698283,2023-03-21,-0.5619514869490164,1.4186151452679185,-0.6868736337627749,1.2600939920259078,2023,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,0,0.37066031509476627,1.1689252335157005,-0.27673110904859116
-1.3007749095587622,0.602100445750211,0.4854352173642632,0.41423563452203527,0.0721027571353189,-1.2894886674803303,-1.0587686250900696,2020-11-03,-0.5619514869490164,-1.3007749095587622,0.0721027571353189,0.41423563452203527,2020,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,0,,0.30299923993651334,-0.2149147779133884
0.361074568390876,0.9345278138292231,0.46865417474864995,-0.9837802619079763,0.8310791480334128,0.6356485021588423,-0.3493759114618824,2021-04-16,-0.5619514869490164,0.361074568390876,0.8310791480334128,-0.9837802619079763,2021,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,1,-0.42982324051591364,0.24225765657046372,0.10594141702647371
0.361074568390876,-1.369315071921292,0.7917866372545428,0.46122776549447264,-0.6868736337627749,0.42370679540957557,-1.6351502049129718,2019-02-16,1.7795130420052185,0.361074568390876,-0.6868736337627749,0.46122776549447264,2019,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,2,,-2.1439326403209646,0.07061779923492927
1.5696923705360672,-0.3536230736901996,0.5697530633364026,0.7079364530997688,1.5900555389315063,0.10579423528567554,-0.08335364385131218,2023-03-17,1.7795130420052185,1.5696923705360672,1.5900555389315063,0.7079364530997688,2023,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,2,-0.08703353416380233,0.8814563765280926,0.01763237254761259
1.5696923705360672,-0.042049441379262746,0.9405526758445448,-0.22015813360586917,1.5900555389315063,1.642371609217859,0.13833157915749655,2020-10-08,-0.5619514869490164,1.5696923705360672,1.5900555389315063,-0.22015813360586917,2020,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,1,0.129563663349793,0.9818384334978184,0.27372860153630985
-0.24323433268171968,0.5560460046332514,1.098338324659959,0.3085033398340512,-1.4458500246608688,1.5010771380516814,-0.9700945358865461,2018-02-22,1.7795130420052185,-0.24323433268171968,-1.4458500246608688,0.3085033398340512,2018,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,1,-3.5097140690122024,0.7058520900986017,0.25017952300861357
0.512151793659025,-0.7881222844858212,1.6447453930259022,1.4363144831725478,-0.6868736337627749,-0.1238092803593634,1.6457910956173945,2019-02-12,-0.5619514869490164,0.512151793659025,-0.6868736337627749,1.4363144831725478,2019,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,2,0.9729701115621343,7.762710623127501,-0.0206348800598939
-0.9230818463883899,-0.06305052499610785,-0.6330092447305425,-0.7958117380182269,0.8310791480334128,0.1587796619729922,1.4684429172103475,2020-04-26,-0.5619514869490164,-0.9230818463883899,0.8310791480334128,-0.7958117380182269,2020,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,2,0.9035875539650415,-0.675606595252015,0.0264632769954987
0.361074568390876,0.06465773583885563,0.5469277016752807,-0.9837802619079763,0.0721027571353189,-0.017838426984730038,0.8033872481839223,2020-11-11,-0.5619514869490164,0.361074568390876,0.0721027571353189,-0.9837802619079763,2020,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,2,0.5896667010727111,0.5137122318886364,-0.002973071164121673
0.13445873048865262,-0.7162173402040614,-0.34175395705798994,0.6609443221273315,-0.6868736337627749,1.2008263868235536,0.13833157915749655,2020-11-19,-0.5619514869490164,0.13445873048865262,-0.6868736337627749,0.6609443221273315,2020,11,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0.129563663349793,-1.2042806184977513,0.20013773113725894
1.1919993073656951,-0.7413684515229116,-0.825566504052219,0.44947973275136327,0.0721027571353189,0.7416193555334757,1.3354317834050626,2019-12-04,-0.5619514869490164,1.1919993073656951,0.0721027571353189,0.44947973275136327,2019,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,1,0.8481967919721383,-3.1920564560411866,0.12360322592224594
0.7387676315612483,0.13852152830954287,-0.6751505431308603,0.9781412061912836,0.0721027571353189,-1.1481941963141524,-1.3247908927006398,2018-09-17,1.7795130420052185,0.7387676315612483,0.0721027571353189,0.9781412061912836,2018,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,0,,-0.5930063914850272,-0.19136569938569206
-1.6784679727291345,-0.10700586586309846,0.5619604724192916,0.5552120274393474,-0.6868736337627749,1.3421208579897312,1.0250724711927306,2021-05-13,-0.5619514869490164,-1.6784679727291345,-0.6868736337627749,0.5552120274393474,2021,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,1,0.7056054881614423,0.6292991755902616,0.22368680966495522
0.2855359557568015,0.5724910976123487,0.48185042013981255,-0.5138589521836027,-0.6868736337627749,-0.2827655604213134,-1.3247908927006398,2020-12-18,1.7795130420052185,0.2855359557568015,-0.6868736337627749,-0.5138589521836027,2020,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,2,,0.30642489542322265,-0.047127593403552236
-0.7720046211202409,-1.083136755668278,0.4632173599428873,0.4259836672651446,0.0721027571353189,-0.7772962095029358,1.0694095157944923,2022-02-03,-0.5619514869490164,-0.7720046211202409,0.0721027571353189,0.4259836672651446,2022,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,0,0.7272633085131618,-5.571751702594213,-0.1295493682504893
1.343076532633844,-0.3417154834446691,-0.19072074397785213,-1.0542684583666324,0.0721027571353189,1.3597826668855035,-0.7927463574794994,2020-02-15,-0.5619514869490164,1.343076532633844,0.0721027571353189,-1.0542684583666324,2020,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,1,-1.5738119096302239,-0.2897238795404988,0.22663044448091726
